candidate_key,row_key,case_index,task_group,length_bucket,candidate_kind,control_label,deployable,canvas_tokens,seed,total_steps,status,passed,reference_middle_tokens_offline_only,candidate_middle_tokens,candidate_full_code_sha256,candidate_middle_sha256,candidate_full_ast_sha256,inverse_renamed_full_code_sha256,inverse_renamed_middle_sha256,inverse_renamed_full_ast_sha256,inverse_rename_tokenize_exact,mean_final_confidence,decode_sec,verification_sec,total_sec_including_probe,wall_sec,compile_passed,tier2_smoke_exec_passed,tier3_unit_tests_passed,error_type,error_message
HumanEval-RandomSpanInfillingLight:18:acbd91212ee7b05d|alpha_renamed_auxiliary|canvas=64|seed=0,HumanEval-RandomSpanInfillingLight:18:acbd91212ee7b05d,18,HumanEval/18,extreme,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,64,0,64,ok,False,32,64,a217069e6a361010d9e2d7b02a1aa82ca4064a56158f9646d87609bbcb036fc5,6c3f4dac27e8d550a34ec3c499dfb0ff7b4a8903e28a5860a5b4702862eef5a5,c25465637f44f3a8340f312725129cafe4e13d7f1e7055d32f727d381a61495d,4b6c433e9daf134afae3da9200bcbe9eecc320fbbf76af76b36529a5f468f3e6,9bcf436861c27c829e2e244b569142fa2310b3087d64782ca189ef819834ce92,81037b1575ff22da97435e5680d7181c788773a5fc5cb9dd8105a987462011af,False,0.98828125,2.020293648005463,0.14482300484087318,2.1651166528463364,2.174976332928054,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:18:acbd91212ee7b05d|alpha_renamed_auxiliary|canvas=64|seed=1,HumanEval-RandomSpanInfillingLight:18:acbd91212ee7b05d,18,HumanEval/18,extreme,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,64,1,64,ok,False,32,64,a217069e6a361010d9e2d7b02a1aa82ca4064a56158f9646d87609bbcb036fc5,6c3f4dac27e8d550a34ec3c499dfb0ff7b4a8903e28a5860a5b4702862eef5a5,c25465637f44f3a8340f312725129cafe4e13d7f1e7055d32f727d381a61495d,4b6c433e9daf134afae3da9200bcbe9eecc320fbbf76af76b36529a5f468f3e6,9bcf436861c27c829e2e244b569142fa2310b3087d64782ca189ef819834ce92,81037b1575ff22da97435e5680d7181c788773a5fc5cb9dd8105a987462011af,False,0.98828125,2.033946495037526,0.14086989394854754,2.1748163889860734,2.1838150289840996,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:18:acbd91212ee7b05d|alpha_renamed_auxiliary|canvas=128|seed=0,HumanEval-RandomSpanInfillingLight:18:acbd91212ee7b05d,18,HumanEval/18,extreme,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,128,0,64,ok,True,32,128,1582e24da8c642c29d0fb78b72f5cf0378cf0af24f3bd24302c39987ad73fab3,083c61c7eea33096664a1c3bc0b531222f9a4de9e7744560856a4fbae4a702cc,5916960acceb2be242d7db28111edf41cb562b90dccb3c55e2fb330e9bfab5b8,d9fff940724be0dbb77d5e8ea8f69442538660745b7ffa92e798a6fd32910559,ef3202ef508b3856695184f998019b0fd4aad768af9d4f3dbafa6e57d4b44b89,e73b40b1862faf1789ad094d0c53950323824a6a7ee068f70e29da2c1643c5aa,False,0.9921875,2.227346757077612,0.13552936620544642,2.3628761232830584,2.372522432007827,True,True,True,,
HumanEval-RandomSpanInfillingLight:18:acbd91212ee7b05d|alpha_renamed_auxiliary|canvas=128|seed=1,HumanEval-RandomSpanInfillingLight:18:acbd91212ee7b05d,18,HumanEval/18,extreme,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,128,1,64,ok,True,32,128,1582e24da8c642c29d0fb78b72f5cf0378cf0af24f3bd24302c39987ad73fab3,083c61c7eea33096664a1c3bc0b531222f9a4de9e7744560856a4fbae4a702cc,5916960acceb2be242d7db28111edf41cb562b90dccb3c55e2fb330e9bfab5b8,d9fff940724be0dbb77d5e8ea8f69442538660745b7ffa92e798a6fd32910559,ef3202ef508b3856695184f998019b0fd4aad768af9d4f3dbafa6e57d4b44b89,e73b40b1862faf1789ad094d0c53950323824a6a7ee068f70e29da2c1643c5aa,False,0.9921875,2.2093998509226367,0.15367335407063365,2.3630732049932703,2.36994187196251,True,True,True,,
HumanEval-RandomSpanInfillingLight:20:e55eaad75c7c6016|alpha_renamed_auxiliary|canvas=16|seed=0,HumanEval-RandomSpanInfillingLight:20:e55eaad75c7c6016,20,HumanEval/20,extreme,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,16,0,64,ok,False,80,16,cd782b631cd9ae681488a52b1b8ed349fcdb1635a682edfa092844bb2d9b09ac,0a7c342504d9f764e2dc6aeb5c8113ed7166badfb2a1a16ba6274e82b981bb60,,f22459f2ff2f92e7b01dc5faa193485d326d97ebe6993dc22f2eb094bc75b009,c81775d53632fe361ab1743f84d308a70b331dd7dd64d790e6f8a7b34b82a97f,,True,0.97265625,2.170177765074186,0.0002192409010604024,2.1703970059752464,2.1758810479659587,False,False,False,SyntaxError,"expected an indented block after 'if' statement on line 18 (<unknown>, line 21)"
HumanEval-RandomSpanInfillingLight:20:e55eaad75c7c6016|alpha_renamed_auxiliary|canvas=16|seed=1,HumanEval-RandomSpanInfillingLight:20:e55eaad75c7c6016,20,HumanEval/20,extreme,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,16,1,64,ok,False,80,16,cd782b631cd9ae681488a52b1b8ed349fcdb1635a682edfa092844bb2d9b09ac,0a7c342504d9f764e2dc6aeb5c8113ed7166badfb2a1a16ba6274e82b981bb60,,f22459f2ff2f92e7b01dc5faa193485d326d97ebe6993dc22f2eb094bc75b009,c81775d53632fe361ab1743f84d308a70b331dd7dd64d790e6f8a7b34b82a97f,,True,0.97265625,2.1612687850138173,0.00016658694949001074,2.1614353719633073,2.1645643620286137,False,False,False,SyntaxError,"expected an indented block after 'if' statement on line 18 (<unknown>, line 21)"
HumanEval-RandomSpanInfillingLight:20:e55eaad75c7c6016|alpha_renamed_auxiliary|canvas=32|seed=0,HumanEval-RandomSpanInfillingLight:20:e55eaad75c7c6016,20,HumanEval/20,extreme,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,32,0,64,ok,False,80,32,3d5101cbf2f7a0fb2e012ffd0b99d2838a845ad4ea5fd037c148c56fd03e3d90,8924e2b8043527c38770027fc61b4c13d29aff7910617c2fbf7bf22af4c9b45b,06d04ab0425e8f8a8a9df87fded3744a1aa731b3d98720baa6cdab61f865ddb4,d32ce2eb5df5a238dc9883458e4eeb7dbe10d46304897efb73c55b95a1134b25,61a0a3362b2409964d239509c2926be199668c6b5e549d01abe61f53e6fd6e8b,b2e8bd843337227edb1ab59d9e16d1364b400723e682dd8383072f57b78246a0,True,0.99609375,2.7090764100430533,0.14945677004288882,2.858533180085942,2.865010282024741,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:20:e55eaad75c7c6016|alpha_renamed_auxiliary|canvas=32|seed=1,HumanEval-RandomSpanInfillingLight:20:e55eaad75c7c6016,20,HumanEval/20,extreme,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,32,1,64,ok,False,80,32,3d5101cbf2f7a0fb2e012ffd0b99d2838a845ad4ea5fd037c148c56fd03e3d90,8924e2b8043527c38770027fc61b4c13d29aff7910617c2fbf7bf22af4c9b45b,06d04ab0425e8f8a8a9df87fded3744a1aa731b3d98720baa6cdab61f865ddb4,d32ce2eb5df5a238dc9883458e4eeb7dbe10d46304897efb73c55b95a1134b25,61a0a3362b2409964d239509c2926be199668c6b5e549d01abe61f53e6fd6e8b,b2e8bd843337227edb1ab59d9e16d1364b400723e682dd8383072f57b78246a0,True,0.99609375,2.7084424229105935,0.1444625147851184,2.852904937695712,2.8629128899192438,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:20:e55eaad75c7c6016|alpha_renamed_auxiliary|canvas=64|seed=0,HumanEval-RandomSpanInfillingLight:20:e55eaad75c7c6016,20,HumanEval/20,extreme,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,64,0,64,ok,False,80,64,1fc03da9ae2fa75058331c16e85138f56cf647d5fc2640f71b0e22ecf41992ae,41b814ccfbea09d5d32e703745b37b4488f39bc2254e384110a5cf869864aeaf,7b4a8d0218598e8cbf5bdda8acf9e19b25b7f49e9fd39ec0804d631c135475e6,e5cf3812d73cd907372e928906fa22749c1e8eb355ee8825e39b78ec5f4a3eaf,125caf153d81e2578b9adeb807374ddb8e2b48fadd71343782d342b6428e50ca,ba857e64a704bde3cbf19ebe066a9ad51ba27811048750a41777a78518c09c2e,True,1.0,2.7802306509111077,0.1466181530850008,2.9268488039961085,2.940920643042773,True,True,False,UnitTestFailure,failed: name 'phase5_get_distance' is not defined
HumanEval-RandomSpanInfillingLight:20:e55eaad75c7c6016|alpha_renamed_auxiliary|canvas=64|seed=1,HumanEval-RandomSpanInfillingLight:20:e55eaad75c7c6016,20,HumanEval/20,extreme,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,64,1,64,ok,False,80,64,1fc03da9ae2fa75058331c16e85138f56cf647d5fc2640f71b0e22ecf41992ae,41b814ccfbea09d5d32e703745b37b4488f39bc2254e384110a5cf869864aeaf,7b4a8d0218598e8cbf5bdda8acf9e19b25b7f49e9fd39ec0804d631c135475e6,e5cf3812d73cd907372e928906fa22749c1e8eb355ee8825e39b78ec5f4a3eaf,125caf153d81e2578b9adeb807374ddb8e2b48fadd71343782d342b6428e50ca,ba857e64a704bde3cbf19ebe066a9ad51ba27811048750a41777a78518c09c2e,True,1.0,2.783780132071115,0.13058030407410115,2.9143604361452162,2.9274810750503093,True,True,False,UnitTestFailure,failed: name 'phase5_get_distance' is not defined
HumanEval-RandomSpanInfillingLight:20:e55eaad75c7c6016|alpha_renamed_auxiliary|canvas=128|seed=0,HumanEval-RandomSpanInfillingLight:20:e55eaad75c7c6016,20,HumanEval/20,extreme,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,128,0,64,ok,False,80,128,e2144cd6fc9c713fb738d70df07cd8f350d9459a5dd4ab9b0f6e98d83d9ae2bb,86aca01f59d6bc153e36c0ad9f8e5d258d3e29d7bcb904f8f6992686e32e5931,26e6fc1ea3199587b49e35aecf7cfa895b75ede315ddd6303e0343b998352a13,f0cceb5623c1d0eda785b06bb1f889d13e71e63a524a7e258f5e69178ec1bcaa,688383c61e850d89cbbb8d59120dbab63c47f09916f66bc70c240a72b67bea37,2f26aca37f03f83edbfb493cdc9f66970f9d93e9c96885647e8a391e1fc232c6,True,0.9921875,2.898734285030514,0.15186115505639464,3.0505954400869086,3.06185684108641,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:20:e55eaad75c7c6016|alpha_renamed_auxiliary|canvas=128|seed=1,HumanEval-RandomSpanInfillingLight:20:e55eaad75c7c6016,20,HumanEval/20,extreme,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,128,1,64,ok,False,80,128,e2144cd6fc9c713fb738d70df07cd8f350d9459a5dd4ab9b0f6e98d83d9ae2bb,86aca01f59d6bc153e36c0ad9f8e5d258d3e29d7bcb904f8f6992686e32e5931,26e6fc1ea3199587b49e35aecf7cfa895b75ede315ddd6303e0343b998352a13,f0cceb5623c1d0eda785b06bb1f889d13e71e63a524a7e258f5e69178ec1bcaa,688383c61e850d89cbbb8d59120dbab63c47f09916f66bc70c240a72b67bea37,2f26aca37f03f83edbfb493cdc9f66970f9d93e9c96885647e8a391e1fc232c6,True,0.9921875,2.850549231050536,0.12930823909118772,2.9798574701417238,2.9891474139876664,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:21:79f1bea1039577ae|alpha_renamed_auxiliary|canvas=16|seed=0,HumanEval-RandomSpanInfillingLight:21:79f1bea1039577ae,21,HumanEval/21,medium,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,16,0,64,ok,False,13,16,2d3914b533b2eb5528b3f6b79e172c2eef0872f1ac303c6fed68220dd9ad739f,afe5b45c7085bc4ad84ba5edacfec7b9c99a140111ced12e0d5632201fcbed3e,fe41dea1123012060d0c479292778a89392d7aebd031a2e98df6202db8ff4dc8,98ee70d5aab786959e0b19574ec660e91a7eddaf75e683d54889cb3bed65d137,6fd66d4935d0eba8b0a7650ff798d836c2b61d967f02b2fa6080a27846bd2347,02ae8ba1ec55c1d38768db3b590da6b47454297396f31e40e9214a0d2bb87775,True,0.984375,1.9736381929833442,0.1407806200440973,2.1144188130274415,2.122357057989575,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:21:79f1bea1039577ae|alpha_renamed_auxiliary|canvas=16|seed=1,HumanEval-RandomSpanInfillingLight:21:79f1bea1039577ae,21,HumanEval/21,medium,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,16,1,64,ok,False,13,16,2d3914b533b2eb5528b3f6b79e172c2eef0872f1ac303c6fed68220dd9ad739f,afe5b45c7085bc4ad84ba5edacfec7b9c99a140111ced12e0d5632201fcbed3e,fe41dea1123012060d0c479292778a89392d7aebd031a2e98df6202db8ff4dc8,98ee70d5aab786959e0b19574ec660e91a7eddaf75e683d54889cb3bed65d137,6fd66d4935d0eba8b0a7650ff798d836c2b61d967f02b2fa6080a27846bd2347,02ae8ba1ec55c1d38768db3b590da6b47454297396f31e40e9214a0d2bb87775,True,0.984375,1.9607285839738324,0.13558539794757962,2.096313981921412,2.10359861003235,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:21:79f1bea1039577ae|alpha_renamed_auxiliary|canvas=32|seed=0,HumanEval-RandomSpanInfillingLight:21:79f1bea1039577ae,21,HumanEval/21,medium,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,32,0,64,ok,True,13,32,84d047a9b26c7c1e4c0d5112544a9ff9a8dabbf67c531036727f358a465b95e5,a7ca4a87de1bba96e499a2fa29b5489fd0f7ef720d955fba6370c9ba0cc585b5,c0b92cf71814c5d9ba5965d9911f392b919ce4e03d81bbdfa22f2653573c4bd4,fb7653dcb7b8ed40cf7a7c6fc2ecf98ef5810556c561ebe7c30dcce2e73bf42d,4cca0504e4e7fee4e24a416f8f3d168b29d0cc25f4e5139212c60d241c7b79f4,db5681227a7379d87b762ffef35199abe916c669702672bb317683a77ab29da7,True,0.98046875,2.1587823330191895,0.14058172807563096,2.2993640610948205,2.3077715320978314,True,True,True,,
HumanEval-RandomSpanInfillingLight:21:79f1bea1039577ae|alpha_renamed_auxiliary|canvas=32|seed=1,HumanEval-RandomSpanInfillingLight:21:79f1bea1039577ae,21,HumanEval/21,medium,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,32,1,64,ok,True,13,32,84d047a9b26c7c1e4c0d5112544a9ff9a8dabbf67c531036727f358a465b95e5,a7ca4a87de1bba96e499a2fa29b5489fd0f7ef720d955fba6370c9ba0cc585b5,c0b92cf71814c5d9ba5965d9911f392b919ce4e03d81bbdfa22f2653573c4bd4,fb7653dcb7b8ed40cf7a7c6fc2ecf98ef5810556c561ebe7c30dcce2e73bf42d,4cca0504e4e7fee4e24a416f8f3d168b29d0cc25f4e5139212c60d241c7b79f4,db5681227a7379d87b762ffef35199abe916c669702672bb317683a77ab29da7,True,0.98046875,2.1466139369877055,0.13551204395480454,2.28212598094251,2.2915313889971003,True,True,True,,
HumanEval-RandomSpanInfillingLight:21:79f1bea1039577ae|alpha_renamed_auxiliary|canvas=64|seed=0,HumanEval-RandomSpanInfillingLight:21:79f1bea1039577ae,21,HumanEval/21,medium,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,64,0,64,ok,True,13,64,1cd87a2a5fa700609496765430da25c507c9a8e89a295766096b0acd2821c46f,1929174b8b9e6e1078d580f45cef999406700f2e620cd96352757ac99888c004,bf44f671de4765adf642fa1399988173d37f31a0560c9aa142bec0e4d654d026,8198a021a39f4e450e277857fe1182a0f4e0683125142800a283624edce11805,2a5ff6ac389f98504a644bf19e25f534ffaad530639ca7bb715bed6a15092334,fc6ba53bd5ce064a5ee60490bd2b0d43a9d246ba38b5c52a57288d6cc56e7ab5,False,0.97265625,2.1461563899647444,0.14388215192593634,2.290038541890681,2.300444870023057,True,True,True,,
HumanEval-RandomSpanInfillingLight:21:79f1bea1039577ae|alpha_renamed_auxiliary|canvas=64|seed=1,HumanEval-RandomSpanInfillingLight:21:79f1bea1039577ae,21,HumanEval/21,medium,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,64,1,64,ok,True,13,64,1cd87a2a5fa700609496765430da25c507c9a8e89a295766096b0acd2821c46f,1929174b8b9e6e1078d580f45cef999406700f2e620cd96352757ac99888c004,bf44f671de4765adf642fa1399988173d37f31a0560c9aa142bec0e4d654d026,8198a021a39f4e450e277857fe1182a0f4e0683125142800a283624edce11805,2a5ff6ac389f98504a644bf19e25f534ffaad530639ca7bb715bed6a15092334,fc6ba53bd5ce064a5ee60490bd2b0d43a9d246ba38b5c52a57288d6cc56e7ab5,False,0.97265625,2.19503479602281,0.14225197688210756,2.3372867729049176,2.344709909055382,True,True,True,,
HumanEval-RandomSpanInfillingLight:21:79f1bea1039577ae|alpha_renamed_auxiliary|canvas=128|seed=0,HumanEval-RandomSpanInfillingLight:21:79f1bea1039577ae,21,HumanEval/21,medium,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,128,0,64,ok,False,13,128,e0993ade1ff4bb23951d003591a2813f5956eb7301b358c511ccbe3e9a28e6d9,a2a4508495758f03e65c2aa891972704323d8594c9333688065115a8164da0c6,df02d8f11b59a0b602b5956535fc44dd9fd0c779938da6046e24e0bbfcccab9c,aab2e91ab8466f7cef1f95d5e7de636c9624a8fa6330445c2d730a8b789487c6,7e60ec3a121fc443e5d67db376d3e15e9c1eed63f2bc91e00336ad4f151e68a3,dee83dcab6c4911713cfec379a02df2af2ee830bb8482bce484e4cffe0f6734f,True,0.95703125,2.7862245719879866,0.15183472796343267,2.9380592999514192,2.9483613800257444,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:21:79f1bea1039577ae|alpha_renamed_auxiliary|canvas=128|seed=1,HumanEval-RandomSpanInfillingLight:21:79f1bea1039577ae,21,HumanEval/21,medium,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,128,1,64,ok,False,13,128,e0993ade1ff4bb23951d003591a2813f5956eb7301b358c511ccbe3e9a28e6d9,a2a4508495758f03e65c2aa891972704323d8594c9333688065115a8164da0c6,df02d8f11b59a0b602b5956535fc44dd9fd0c779938da6046e24e0bbfcccab9c,aab2e91ab8466f7cef1f95d5e7de636c9624a8fa6330445c2d730a8b789487c6,7e60ec3a121fc443e5d67db376d3e15e9c1eed63f2bc91e00336ad4f151e68a3,dee83dcab6c4911713cfec379a02df2af2ee830bb8482bce484e4cffe0f6734f,True,0.95703125,2.79785240709316,0.1351919008884579,2.9330443079816177,2.941852285992354,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:22:107431e58ce52b8c|alpha_renamed_auxiliary|canvas=16|seed=0,HumanEval-RandomSpanInfillingLight:22:107431e58ce52b8c,22,HumanEval/22,medium,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,16,0,64,ok,False,10,16,3656cb17136f6800be6b71092b59487b467f4aa1f5c8b80dee25d17c71e46854,67497f8349d9bbf2d432754fd6175d8dcb865e7be63b4b1a47a343144079b613,4329a3b10d1beefb749c04eb093f87728c655aeebac77629842b7da90c8d0967,3656cb17136f6800be6b71092b59487b467f4aa1f5c8b80dee25d17c71e46854,67497f8349d9bbf2d432754fd6175d8dcb865e7be63b4b1a47a343144079b613,4329a3b10d1beefb749c04eb093f87728c655aeebac77629842b7da90c8d0967,True,0.98046875,1.731392411980778,0.1469229991780594,1.8783154111588374,1.8833034180570394,True,True,False,UnitTestFailure,failed: name 'phase5_local_01_01_01' is not defined
HumanEval-RandomSpanInfillingLight:22:107431e58ce52b8c|alpha_renamed_auxiliary|canvas=16|seed=1,HumanEval-RandomSpanInfillingLight:22:107431e58ce52b8c,22,HumanEval/22,medium,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,16,1,64,ok,False,10,16,3656cb17136f6800be6b71092b59487b467f4aa1f5c8b80dee25d17c71e46854,67497f8349d9bbf2d432754fd6175d8dcb865e7be63b4b1a47a343144079b613,4329a3b10d1beefb749c04eb093f87728c655aeebac77629842b7da90c8d0967,3656cb17136f6800be6b71092b59487b467f4aa1f5c8b80dee25d17c71e46854,67497f8349d9bbf2d432754fd6175d8dcb865e7be63b4b1a47a343144079b613,4329a3b10d1beefb749c04eb093f87728c655aeebac77629842b7da90c8d0967,True,0.98046875,1.753355770953931,0.14860204001888633,1.9019578109728172,1.9079513970064,True,True,False,UnitTestFailure,failed: name 'phase5_local_01_01_01' is not defined
HumanEval-RandomSpanInfillingLight:22:107431e58ce52b8c|alpha_renamed_auxiliary|canvas=32|seed=0,HumanEval-RandomSpanInfillingLight:22:107431e58ce52b8c,22,HumanEval/22,medium,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,32,0,64,ok,False,10,32,5042f3a9066d8d85e603b2cb3f3cf12f9c1534849d49af5f40cb26e3318920f3,295779174adb5a20c4ae20a5b5c17450ec4269005d16c9c35f8802797c4cc693,2b065186129ecf1222444df19459c46b225e74d348da85a7b5bd8fef07addab7,f991b741491f9be02303c53b9c9b698e41fd88f6da1c5a69423811934bd3307a,6fa98b78476f3a406414ccef15bd28ebc4d48cbe9976c35a5640a90c6c709336,02fc07f3eb08d0679978688240790d14a9a7202102bfad847968345c6e50b05f,False,0.99609375,1.9454805660061538,0.11891101801302284,2.0643915840191767,2.073213772964664,True,True,False,UnitTestFailure,failed: name 'phase5_local_0' is not defined
HumanEval-RandomSpanInfillingLight:22:107431e58ce52b8c|alpha_renamed_auxiliary|canvas=32|seed=1,HumanEval-RandomSpanInfillingLight:22:107431e58ce52b8c,22,HumanEval/22,medium,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,32,1,64,ok,False,10,32,5042f3a9066d8d85e603b2cb3f3cf12f9c1534849d49af5f40cb26e3318920f3,295779174adb5a20c4ae20a5b5c17450ec4269005d16c9c35f8802797c4cc693,2b065186129ecf1222444df19459c46b225e74d348da85a7b5bd8fef07addab7,f991b741491f9be02303c53b9c9b698e41fd88f6da1c5a69423811934bd3307a,6fa98b78476f3a406414ccef15bd28ebc4d48cbe9976c35a5640a90c6c709336,02fc07f3eb08d0679978688240790d14a9a7202102bfad847968345c6e50b05f,False,0.99609375,1.9315734329866245,0.1303086110856384,2.061882044072263,2.0693552989978343,True,True,False,UnitTestFailure,failed: name 'phase5_local_0' is not defined
HumanEval-RandomSpanInfillingLight:22:107431e58ce52b8c|alpha_renamed_auxiliary|canvas=64|seed=0,HumanEval-RandomSpanInfillingLight:22:107431e58ce52b8c,22,HumanEval/22,medium,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,64,0,64,ok,False,10,64,065166be01d1febe1c86b4549815980a421176ea9becaff751847fd2b360115d,7dadfde8ebeb6927b65c05c259ba44d2528abc897be256ccb2b09cb8f100431b,d2ddd2333de08984f85ee774afca8b794810f6cd37a80a6392cba3e83aee4c76,065166be01d1febe1c86b4549815980a421176ea9becaff751847fd2b360115d,7dadfde8ebeb6927b65c05c259ba44d2528abc897be256ccb2b09cb8f100431b,d2ddd2333de08984f85ee774afca8b794810f6cd37a80a6392cba3e83aee4c76,True,0.953125,1.996828998089768,0.12877903983462602,2.125608037924394,2.135761116980575,True,True,False,UnitTestFailure,"failed: int() argument must be a string, a bytes-like object or a real number, not 'dict'"
HumanEval-RandomSpanInfillingLight:22:107431e58ce52b8c|alpha_renamed_auxiliary|canvas=64|seed=1,HumanEval-RandomSpanInfillingLight:22:107431e58ce52b8c,22,HumanEval/22,medium,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,64,1,64,ok,False,10,64,065166be01d1febe1c86b4549815980a421176ea9becaff751847fd2b360115d,7dadfde8ebeb6927b65c05c259ba44d2528abc897be256ccb2b09cb8f100431b,d2ddd2333de08984f85ee774afca8b794810f6cd37a80a6392cba3e83aee4c76,065166be01d1febe1c86b4549815980a421176ea9becaff751847fd2b360115d,7dadfde8ebeb6927b65c05c259ba44d2528abc897be256ccb2b09cb8f100431b,d2ddd2333de08984f85ee774afca8b794810f6cd37a80a6392cba3e83aee4c76,True,0.953125,1.984419189975597,0.15053328091744334,2.1349524708930403,2.1433652609121054,True,True,False,UnitTestFailure,"failed: int() argument must be a string, a bytes-like object or a real number, not 'dict'"
HumanEval-RandomSpanInfillingLight:22:107431e58ce52b8c|alpha_renamed_auxiliary|canvas=128|seed=0,HumanEval-RandomSpanInfillingLight:22:107431e58ce52b8c,22,HumanEval/22,medium,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,128,0,64,ok,False,10,128,5d11158d813cda8cbb75cc3f5d113b5981b034232402153d239209a794d24ac7,afc79403aa6e8d3eea54c9ec93abf15da5b10a9d44adcebfcf9c4640d40d5f5c,,d1c7a2a768a06ad89b950b80a6387d8a0ab45112d6fb257c9219e9cc5a1f856d,afc79403aa6e8d3eea54c9ec93abf15da5b10a9d44adcebfcf9c4640d40d5f5c,,False,0.9921875,2.2149185050511733,0.00010706204921007156,2.2150255671003833,2.2199990350054577,False,False,False,SyntaxError,"unterminated triple-quoted string literal (detected at line 57) (<unknown>, line 53)"
HumanEval-RandomSpanInfillingLight:22:107431e58ce52b8c|alpha_renamed_auxiliary|canvas=128|seed=1,HumanEval-RandomSpanInfillingLight:22:107431e58ce52b8c,22,HumanEval/22,medium,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,128,1,64,ok,False,10,128,5d11158d813cda8cbb75cc3f5d113b5981b034232402153d239209a794d24ac7,afc79403aa6e8d3eea54c9ec93abf15da5b10a9d44adcebfcf9c4640d40d5f5c,,d1c7a2a768a06ad89b950b80a6387d8a0ab45112d6fb257c9219e9cc5a1f856d,afc79403aa6e8d3eea54c9ec93abf15da5b10a9d44adcebfcf9c4640d40d5f5c,,False,0.9921875,2.220296947984025,8.891592733561993e-05,2.2203858639113605,2.2238651720108464,False,False,False,SyntaxError,"unterminated triple-quoted string literal (detected at line 57) (<unknown>, line 53)"
HumanEval-RandomSpanInfillingLight:24:eec0316eef796e2d|alpha_renamed_auxiliary|canvas=16|seed=0,HumanEval-RandomSpanInfillingLight:24:eec0316eef796e2d,24,HumanEval/24,long,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,16,0,64,ok,False,19,16,70429feef62ee731910bb50032dd2c069813de77cc7a3092a252e07fa14abdef,e601e862632eb3706ea83909ab4824f5d4184fee49ffaf7799e48aa813da29a9,,12ccefa47ef472889eed49bfe0d39eaff7b39f0de73c74c9dc64f5f62569b6e7,4f1f9c395811596ec074e84d0ea18cd410f5508267b2ace81809eb5bd024c8c1,,True,0.98828125,1.7109406020026654,0.0001342599280178547,1.7110748619306833,1.7130739800632,False,False,False,SyntaxError,"expected an indented block after 'if' statement on line 10 (<unknown>, line 10)"
